longitude,latitude,zipcode,streets_motorways,streets_major,streets_minor,streets_pedestrian,public_transport_station,public_transport_stops,public_buildings,residential_buildings,schools,universities,parkings,hospitals,entertainments,leisures,bars,shops,tourisms,successful_restaurants
8.484572776466806,47.34442223950458,8143,0,0,4,4,0,0,0,24,0,0,0,0,0,1,0,0,0,0
8.487219474102458,47.3444222089475,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.489866171736583,47.34442217839042,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.492512869369181,47.34442214783333,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.49515956700025,47.34442211727625,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.497806264629792,47.34442208671917,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0
8.500452962257809,47.34442205616209,8045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.503099659884297,47.34442202560501,8045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.505746357509258,47.34442199504793,8041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.508393055132691,47.34442196449086,8041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.511039752754597,47.34442193393378,8041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.513686450374976,47.3444219033767,8041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.516333147993828,47.34442187281962,8041,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.518979845611153,47.34442184226253,8041,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.521626543226949,47.34442181170546,8038,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.524273240841218,47.34442178114837,8038,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.526919938453961,47.34442175059129,8038,0,0,5,15,0,0,0,11,0,0,0,0,0,0,0,0,0,0
8.529566636065177,47.34442172003421,8038,0,3,13,32,0,5,0,15,0,0,1,0,0,1,0,10,1,0
8.532213333674864,47.34442168947714,8038,0,4,10,13,0,3,0,4,0,0,0,0,0,0,0,6,1,3
8.534860031283024,47.34442165892005,8038,0,12,3,14,0,0,0,0,0,0,0,0,2,3,0,3,2,0
8.537506728889657,47.34442162836297,8038,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0
8.540153426494763,47.34442159780589,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.542800124098342,47.34442156724881,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.545446821700393,47.34442153669172,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.548093519300917,47.34442150613463,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.550740216899912,47.34442147557755,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.553386914497381,47.34442144502047,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.556033612093323,47.34442141446338,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.558680309687738,47.34442138390629,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.561327007280624,47.3444213533492,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.563973704871984,47.34442132279212,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.566620402461815,47.34442129223504,8702,0,6,2,4,0,0,0,0,0,0,0,0,0,0,1,3,0,0
8.569267100050121,47.34442126167796,8702,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.571913797636899,47.34442123112088,8702,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.574560495222149,47.34442120056379,8702,0,0,6,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0
8.577207192805872,47.3444211700067,8702,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.579853890388067,47.34442113944962,8702,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.582500587968736,47.34442110889254,8702,0,1,2,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0
8.585147285547878,47.34442107833545,8702,0,2,1,3,0,1,1,0,0,0,2,0,0,1,0,0,1,0
8.587793983125492,47.34442104777837,8125,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.590440680701578,47.34442101722129,8125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.593087378276136,47.34442098666422,8125,0,2,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.595734075849169,47.34442095610713,8125,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.598380773420674,47.34442092555005,8125,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8.601027470990651,47.34442089499296,8125,0,0,2,6,0,0,0,0,1,0,2,0,0,0,0,0,1,0
8.603674168559101,47.34442086443588,8125,0,1,7,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0
8.473985985908925,47.34262190937736,8907,0,0,5,6,0,1,0,13,0,0,0,0,0,1,0,0,0,0
8.47663259356343,47.34262187882219,8907,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.479279201216407,47.34262184826702,8143,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0
8.481925808867857,47.34262181771184,8143,0,3,2,4,0,2,0,19,0,0,0,0,0,0,0,3,2,0
8.48457241651778,47.34262178715667,8143,0,0,4,6,0,0,0,45,0,0,0,0,0,2,0,1,0,0
8.487219024166176,47.34262175660151,8143,0,0,4,1,0,0,0,14,0,0,0,0,0,5,0,0,0,0
8.489865631813045,47.34262172604635,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.492512239458387,47.34262169549117,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.495158847102202,47.342621664936,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.497805454744489,47.34262163438083,8045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8.50045206238525,47.34262160382566,8045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.503098670024483,47.34262157327049,8045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.505745277662189,47.34262154271532,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.508391885298369,47.34262151216015,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.511038492933022,47.34262148160498,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.513685100566146,47.34262145104981,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.516331708197745,47.34262142049464,8041,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8.518978315827816,47.34262138993947,8041,4,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.521624923456359,47.3426213593843,8038,9,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.524271531083377,47.34262132882913,8038,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.526918138708867,47.34262129827395,8038,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.529564746332829,47.34262126771878,8038,0,8,3,23,0,3,0,4,0,0,0,0,0,0,0,8,0,0
8.532211353955265,47.34262123716361,8038,0,2,5,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0
8.534857961576174,47.34262120660843,8038,0,3,3,7,0,1,0,0,2,0,1,0,2,2,1,1,0,1
8.537504569195555,47.34262117605326,8038,0,1,0,6,0,1,0,0,0,0,0,0,2,1,0,0,0,0
8.54015117681341,47.34262114549809,8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.542797784429737,47.34262111494292,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.545444392044537,47.34262108438775,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.548090999657811,47.34262105383259,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.550737607269557,47.34262102327742,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.553384214879776,47.34262099272225,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.556030822488468,47.34262096216708,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.558677430095633,47.3426209316119,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.56132403770127,47.34262090105674,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.563970645305382,47.34262087050157,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.566617252907966,47.3426208399464,8702,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
8.569263860509022,47.34262080939123,8702,0,1,4,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0
8.571910468108552,47.34262077883606,8702,0,1,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.574557075706554,47.34262074828089,8702,0,0,5,5,0,0,0,3,0,0,2,0,0,2,0,0,0,0
8.577203683303029,47.34262071772572,8702,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.579850290897978,47.34262068717054,8702,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.582496898491399,47.34262065661537,8702,0,2,2,4,0,2,0,0,0,0,1,0,0,1,0,0,0,0
8.585143506083293,47.3426206260602,8702,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.587790113673659,47.34262059550503,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.590436721262499,47.34262056494986,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.593083328849811,47.3426205343947,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.595729936435596,47.34262050383952,8125,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.598376544019855,47.34262047328435,8125,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.601023151602586,47.34262044272918,8125,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.60366975918379,47.34262041217401,8125,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.473985985908925,47.3408214565496,8907,0,0,9,6,0,0,0,20,0,0,1,0,0,3,0,0,0,0
8.4766325035849,47.34082142599634,8907,0,0,9,7,0,1,0,33,0,0,0,0,0,4,0,0,1,0
8.47927902125935,47.34082139544308,8907,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.481925538932272,47.34082136488982,8143,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.484572056603668,47.34082133433657,8143,0,1,7,13,0,0,0,59,1,0,0,0,0,4,0,0,0,0
8.487218574273536,47.34082130378331,8143,0,0,2,5,0,0,0,13,1,0,0,0,0,3,0,0,0,0
8.489865091941878,47.34082127323004,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.492511609608693,47.34082124267678,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.495158127273982,47.34082121212353,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.497804644937743,47.34082118157027,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.500451162599978,47.34082115101701,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.503097680260685,47.34082112046375,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.505744197919867,47.3408210899105,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8.508390715577521,47.34082105935724,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.511037233233647,47.34082102880398,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.513683750888248,47.34082099825072,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.516330268541321,47.34082096769746,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.518976786192868,47.34082093714421,8041,0,9,1,6,0,0,0,2,0,0,0,0,0,0,0,2,0,0
8.521623303842887,47.34082090659095,8038,8,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0
8.52426982149138,47.3408208760377,8038,0,2,3,10,0,2,0,0,0,0,0,0,0,1,0,1,0,0
8.526916339138346,47.34082084548443,8038,0,1,6,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0
8.529562856783786,47.34082081493117,8038,0,11,6,25,0,5,0,3,0,0,5,0,0,2,1,8,0,0
8.532209374427698,47.34082078437792,8038,0,0,5,15,0,2,0,7,2,0,1,0,0,4,0,1,0,0
8.534855892070084,47.34082075382467,8038,0,0,3,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0
8.537502409710942,47.34082072327141,8038,0,1,0,14,0,0,0,0,0,0,1,0,0,2,0,1,0,1
8.540148927350275,47.34082069271814,8038,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.54279544498808,47.34082066216488,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.545441962624359,47.34082063161162,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.548088480259111,47.34082060105837,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.550734997892334,47.34082057050511,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.553381515524032,47.34082053995186,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.556028033154202,47.3408205093986,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.558674550782847,47.34082047884535,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.561321068409963,47.34082044829209,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.563967586035554,47.34082041773883,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.566614103659617,47.34082038718557,8702,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.569260621282154,47.34082035663231,8702,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.571907138903164,47.34082032607906,8702,0,5,8,6,0,3,0,1,0,0,0,0,0,2,0,1,0,0
8.574553656522648,47.3408202955258,8702,0,2,9,10,0,0,0,0,2,0,0,0,0,3,0,1,1,0
8.577200174140604,47.34082026497254,8702,0,5,2,5,0,1,0,0,1,0,3,0,0,0,0,1,0,0
8.579846691757034,47.34082023441928,8702,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.582493209371936,47.34082020386602,8702,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.585139726985313,47.34082017331277,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.587786244597162,47.34082014275951,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.590432762207483,47.34082011220626,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.593079279816278,47.34082008165301,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.595725797423546,47.34082005109975,8125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.598372315029287,47.3408200205465,8125,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.601018832633502,47.34081998999324,8125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.60366535023619,47.34081995943998,8125,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.473985985908925,47.33902100324968,8907,0,0,9,6,0,1,0,23,1,0,1,0,0,0,0,2,1,0
8.4766324136151,47.33902097269834,8907,0,0,2,22,0,0,0,32,2,0,1,0,0,2,0,0,0,0
8.479278841319749,47.33902094214699,8907,0,0,2,3,0,0,0,18,0,0,0,0,0,5,0,0,0,0
8.481925269022872,47.33902091159566,8143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.484571696724467,47.33902088104432,8143,0,1,2,8,0,2,0,20,0,0,1,0,0,6,0,0,0,0
8.487218124424537,47.33902085049298,8143,0,0,4,8,0,0,0,61,1,0,1,0,0,1,0,0,0,0
8.489864552123079,47.33902081994164,8143,0,0,1,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0
8.492510979820095,47.33902078939031,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.495157407515585,47.33902075883896,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.497803835209547,47.33902072828762,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.500450262901984,47.33902069773628,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.503096690592892,47.33902066718494,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.505743118282275,47.3390206366336,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.508389545970132,47.33902060608226,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.511035973656462,47.33902057553091,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.513682401341265,47.33902054497958,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.516328829024543,47.33902051442824,8041,0,0,2,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0
8.518975256706293,47.3390204838769,8041,0,7,1,17,0,0,0,8,0,0,0,0,0,1,0,1,0,0
8.521621684386517,47.33902045332556,8041,5,2,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
8.524268112065213,47.33902042277421,8038,0,0,6,18,0,0,0,8,0,0,1,0,0,4,0,0,0,0
8.526914539742384,47.33902039222287,8038,0,0,5,15,0,0,0,27,1,0,0,0,0,0,0,0,0,0
8.529560967418028,47.33902036167154,8038,0,4,10,11,0,4,0,8,0,0,1,0,0,1,1,3,1,1
8.532207395092145,47.3390203311202,8038,0,0,3,12,0,0,0,21,0,0,2,0,0,0,0,3,0,0
8.534853822764736,47.33902030056885,8038,0,0,1,11,0,0,0,2,1,0,0,0,0,1,0,0,0,0
8.5375002504358,47.33902027001751,8038,0,1,0,7,0,2,0,0,0,0,1,0,0,0,0,0,1,0
8.540146678105337,47.33902023946617,8038,0,0,0,11,0,0,0,0,0,0,3,0,0,2,0,0,0,1
8.542793105773349,47.33902020891482,8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.545439533439833,47.33902017836348,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.548085961104791,47.33902014781214,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.550732388768221,47.3390201172608,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.553378816430126,47.33902008670946,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.556025244090504,47.33902005615811,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.558671671749355,47.33902002560678,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.56131809940668,47.33901999505544,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.563964527062478,47.3390199645041,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.566610954716749,47.33901993395276,8702,0,2,1,6,0,1,0,0,0,0,1,0,0,1,0,0,1,0
8.569257382369495,47.33901990340141,8702,0,1,7,7,0,0,0,0,0,0,3,0,0,4,0,0,0,0
8.571903810020713,47.33901987285007,8702,0,1,5,3,0,0,0,1,0,0,1,0,0,1,0,0,1,0
8.574550237670405,47.33901984229874,8702,0,0,3,14,0,0,0,0,2,0,1,0,0,0,0,0,1,0
8.577196665318569,47.3390198117474,8702,0,1,3,16,0,0,0,0,1,0,1,0,0,4,0,0,0,0
8.579843092965207,47.33901978119605,8702,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.58248952061032,47.33901975064471,8702,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.585135948253905,47.33901972009337,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.587782375895964,47.33901968954203,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8.590428803536495,47.33901965899069,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.593075231175501,47.33901962843935,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.59572165881298,47.339019597888,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.598368086448932,47.33901956733666,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.601014514083358,47.33901953678532,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8.603660941716257,47.33901950623398,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.473985985908925,47.3372205494778,8907,0,0,6,39,0,2,0,21,1,0,2,0,0,2,0,4,0,1
8.476632323654027,47.33722051892838,8907,0,0,4,4,0,1,0,25,1,0,1,0,0,5,0,0,0,0
8.479278661397602,47.33722048837895,8907,0,0,4,7,0,0,0,32,0,0,0,0,0,8,0,0,0,0
8.481924999139652,47.33722045782953,8907,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.484571336880174,47.33722042728011,8143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.487217674619171,47.33722039673069,8143,0,2,5,3,0,0,0,29,0,0,0,0,0,0,0,0,0,0
8.489864012356641,47.33722036618126,8143,0,0,1,6,0,0,0,33,0,0,0,0,0,0,0,0,0,0
8.492510350092585,47.33722033563184,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.495156687827002,47.33722030508241,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.497803025559893,47.33722027453299,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.500449363291258,47.33722024398356,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.503095701021097,47.33722021343413,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
8.505742038749409,47.33722018288469,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.508388376476194,47.33722015233527,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.511034714201454,47.33722012178585,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.513681051925188,47.33722009123642,8041,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.516327389647394,47.337220060687,8041,0,0,3,20,0,0,0,45,0,0,2,0,0,2,0,0,0,0
8.518973727368074,47.33722003013757,8041,0,6,0,22,1,2,0,10,0,0,1,0,0,3,0,0,0,0
8.521620065087228,47.33721999958813,8041,6,3,1,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0
8.524266402804857,47.3372199690387,8038,4,0,4,25,0,0,0,39,0,0,0,0,0,2,0,0,0,0
8.526912740520958,47.33721993848928,8038,0,0,5,5,0,0,0,15,1,0,0,0,0,7,0,0,0,0
8.529559078235533,47.33721990793985,8038,0,4,1,8,0,1,0,12,1,0,0,0,0,1,0,1,0,0
8.532205415948582,47.33721987739042,8038,0,0,6,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.534851753660103,47.33721984684101,8038,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.537498091370098,47.33721981629158,8038,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.540144429078568,47.33721978574216,8038,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.542790766785512,47.33721975519273,8802,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.545437104490928,47.33721972464331,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.548083442194818,47.33721969409389,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.550729779897182,47.33721966354447,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.55337611759802,47.33721963299504,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.556022455297331,47.33721960244561,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.558668792995116,47.33721957189618,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.561315130691375,47.33721954134676,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.563961468386108,47.33721951079733,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.566607806079313,47.3372194802479,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.569254143770992,47.33721944969848,8702,0,1,6,12,1,3,0,0,0,0,2,0,0,2,0,0,1,0
8.571900481461146,47.33721941914904,8702,0,1,8,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8.574546819149774,47.33721938859962,8702,0,1,6,14,0,2,0,0,0,0,0,0,0,2,0,6,1,1
8.577193156836874,47.3372193580502,8702,0,4,8,13,0,0,0,0,0,0,1,0,0,0,0,5,0,0
8.579839494522448,47.33721932750077,8702,0,0,11,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.582485832206496,47.33721929695135,8702,0,0,7,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.585132169889018,47.33721926640192,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.587778507570013,47.33721923585249,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.590424845249482,47.33721920530307,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.593071182927424,47.33721917475365,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.595717520603841,47.33721914420422,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.598363858278731,47.3372191136548,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.601010195952094,47.33721908310537,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.603656533623932,47.33721905255594,8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.473985985908925,47.33542009523388,8907,0,2,4,11,0,0,0,41,0,0,0,0,0,1,0,0,0,0
8.476632233701679,47.33542006468637,8907,0,0,9,6,0,0,0,18,0,0,0,0,0,2,0,0,0,0
8.479278481492907,47.33542003413886,8907,0,0,5,11,0,0,0,24,0,0,0,0,0,10,0,0,0,0
8.481924729282609,47.33542000359135,8907,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0
8.484570977070785,47.33541997304384,8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.487217224857435,47.33541994249633,8143,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
